NewValues are Y: 0.271612, Pb: 0.141059, Pr: 0.153112
NewValues are Y: 0.160600, Pb: 0.112971, Pr: 0.153973
NewValues are Y: 0.318227, Pb: 0.116965, Pr: 0.136645
NewValues are Y: 0.233918, Pb: 0.102578, Pr: 0.140838
NewValues are Y: 0.294926, Pb: 0.065936, Pr: 0.156063
NewValues are Y: 0.418200, Pb: 0.067187, Pr: 0.168832
NewValues are Y: 0.179984, Pb: 0.066622, Pr: 0.148539
NewValues are Y: 0.215431, Pb: 0.055471, Pr: 0.159618
NewValues are Y: 0.622498, Pb: 0.102383, Pr: 0.185346
NewValues are Y: 0.622898, Pb: 0.126502, Pr: 0.196249
NewValues are Y: 0.435761, Pb: 0.074981, Pr: 0.178683
NewValues are Y: 0.564914, Pb: 0.090619, Pr: 0.187259
NewValues are Y: 0.627882, Pb: 0.136967, Pr: 0.192694
NewValues are Y: 0.670506, Pb: 0.146109, Pr: 0.193061
NewValues are Y: 0.551675, Pb: 0.106942, Pr: 0.188311
NewValues are Y: 0.608533, Pb: 0.121330, Pr: 0.184118
NewValues are Y: 0.474361, Pb: 0.157212, Pr: 0.193108
NewValues are Y: 0.290898, Pb: 0.161158, Pr: 0.186907
NewValues are Y: 0.371765, Pb: 0.137653, Pr: 0.185170
NewValues are Y: 0.343757, Pb: 0.146820, Pr: 0.179973
NewValues are Y: 0.470118, Pb: 0.161820, Pr: 0.184946
NewValues are Y: 0.506118, Pb: 0.148143, Pr: 0.176051
NewValues are Y: 0.491114, Pb: 0.145545, Pr: 0.172767
NewValues are Y: 0.433678, Pb: 0.129270, Pr: 0.160589
NewValues are Y: 0.423812, Pb: 0.125986, Pr: 0.164829
NewValues are Y: 0.415271, Pb: 0.095397, Pr: 0.140153
NewValues are Y: 0.454463, Pb: 0.106475, Pr: 0.145764
NewValues are Y: 0.461608, Pb: 0.075886, Pr: 0.121088
NewValues are Y: 0.325169, Pb: 0.051082, Pr: 0.117709
NewValues are Y: 0.252286, Pb: 0.008115, Pr: 0.085779
NewValues are Y: 0.341027, Pb: 0.035493, Pr: 0.098006
NewValues are Y: 0.273004, Pb: -0.003576, Pr: 0.071002
NewValues are Y: 0.337396, Pb: -0.035489, Pr: 0.050248
NewValues are Y: 0.457608, Pb: -0.074558, Pr: 0.023244
NewValues are Y: 0.259157, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.306455, Pb: -0.066715, Pr: 0.021969
NewValues are Y: 0.340435, Pb: -0.105809, Pr: 0.000529
NewValues are Y: 0.293569, Pb: -0.110344, Pr: -0.008000
NewValues are Y: 0.215537, Pb: -0.086226, Pr: 0.002903
NewValues are Y: 0.349341, Pb: -0.095344, Pr: -0.003027
NewValues are Y: 0.321933, Pb: -0.095368, Pr: 0.002537
NewValues are Y: 0.157416, Pb: -0.077770, Pr: 0.010794
NewValues are Y: 0.373294, Pb: -0.082304, Pr: 0.002266
NewValues are Y: 0.290024, Pb: -0.075147, Pr: 0.008514
NewValues are Y: 0.309439, Pb: -0.070613, Pr: 0.017043
NewValues are Y: 0.516980, Pb: -0.054951, Pr: 0.020055
NewValues are Y: 0.345627, Pb: -0.066691, Pr: 0.016405
NewValues are Y: 0.434627, Pb: -0.054951, Pr: 0.020055
NewValues are Y: 0.432302, Pb: -0.042573, Pr: 0.027308
NewValues are Y: 0.498667, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.295004, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.396941, Pb: -0.031470, Pr: 0.027356
NewValues are Y: 0.431082, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.102329, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.329078, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.071192, Pb: -0.015832, Pr: 0.035932
NewValues are Y: 0.017588, Pb: -0.009926, Pr: 0.029412
NewValues are Y: 0.403608, Pb: -0.008675, Pr: 0.042181
NewValues are Y: 0.384682, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.463114, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.502608, Pb: -0.015857, Pr: 0.041495
NewValues are Y: 0.380380, Pb: -0.024337, Pr: 0.039168
NewValues are Y: 0.510686, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.658812, Pb: -0.024337, Pr: 0.039168
NewValues are Y: 0.479380, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.431216, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.589420, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.376314, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.349376, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.352169, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.400314, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.482475, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.387482, Pb: -0.039410, Pr: 0.050885
NewValues are Y: 0.506067, Pb: -0.035513, Pr: 0.055811
NewValues are Y: 0.528659, Pb: -0.039410, Pr: 0.050885
NewValues are Y: 0.481408, Pb: -0.034876, Pr: 0.059414
NewValues are Y: 0.592341, Pb: -0.035513, Pr: 0.055811
NewValues are Y: 0.525631, Pb: -0.035489, Pr: 0.050248
NewValues are Y: 0.415871, Pb: -0.035513, Pr: 0.055811
NewValues are Y: 0.430663, Pb: -0.039435, Pr: 0.056449
NewValues are Y: 0.443514, Pb: -0.040048, Pr: 0.047283
NewValues are Y: 0.478318, Pb: -0.041984, Pr: 0.042038
NewValues are Y: 0.458071, Pb: -0.039410, Pr: 0.050885
NewValues are Y: 0.381729, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.462867, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.336718, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.391149, Pb: -0.045906, Pr: 0.042676
NewValues are Y: 0.552404, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.306263, Pb: -0.062181, Pr: 0.030497
NewValues are Y: 0.454624, Pb: -0.070661, Pr: 0.028170
NewValues are Y: 0.368114, Pb: -0.066102, Pr: 0.031135
NewValues are Y: 0.467796, Pb: -0.075882, Pr: 0.027166
NewValues are Y: 0.693863, Pb: -0.081740, Pr: 0.022559
NewValues are Y: 0.669675, Pb: -0.090220, Pr: 0.020232
NewValues are Y: 0.661596, Pb: -0.085661, Pr: 0.023196
NewValues are Y: 0.588729, Pb: -0.095441, Pr: 0.019227
NewValues are Y: 0.620784, Pb: -0.098039, Pr: 0.015944
NewValues are Y: 0.611153, Pb: -0.105882, Pr: 0.017219
NewValues are Y: 0.631655, Pb: -0.101961, Pr: 0.016581
NewValues are Y: 0.698835, Pb: -0.111103, Pr: 0.016215
NewValues are Y: 0.508255, Pb: -0.109780, Pr: 0.012293
NewValues are Y: 0.561067, Pb: -0.101961, Pr: 0.016581
NewValues are Y: 0.506188, Pb: -0.113039, Pr: 0.010970
NewValues are Y: 0.548408, Pb: -0.105882, Pr: 0.017219
NewValues are Y: 0.565345, Pb: -0.077818, Pr: 0.021921
NewValues are Y: 0.412380, Pb: -0.066740, Pr: 0.027532
NewValues are Y: 0.561424, Pb: -0.077818, Pr: 0.021921
NewValues are Y: 0.527000, Pb: -0.062818, Pr: 0.026894
NewValues are Y: 0.435910, Pb: -0.066740, Pr: 0.027532
NewValues are Y: 0.507392, Pb: -0.062818, Pr: 0.026894
NewValues are Y: 0.452490, Pb: -0.062818, Pr: 0.026894
NewValues are Y: 0.470243, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.462400, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.505302, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.470008, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.305302, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.635608, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.461651, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.466980, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.506196, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.446902, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.344941, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.448310, Pb: -0.047181, Pr: 0.035470
NewValues are Y: 0.419451, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.414847, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.407004, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.595239, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.485435, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.434455, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.501122, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.418769, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.548180, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.430298, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.451314, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.477357, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.486608, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.528639, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.497780, Pb: -0.059607, Pr: 0.039344
NewValues are Y: 0.544326, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.679067, Pb: -0.055685, Pr: 0.038707
NewValues are Y: 0.426914, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.313145, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.580749, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.447373, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.293537, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.373055, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.384627, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.422627, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.414784, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.428573, Pb: -0.047108, Pr: 0.018780
NewValues are Y: 0.501953, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.380106, Pb: -0.041887, Pr: 0.019784
NewValues are Y: 0.317596, Pb: -0.046446, Pr: 0.016819
NewValues are Y: 0.542020, Pb: -0.042524, Pr: 0.016181
NewValues are Y: 0.275353, Pb: -0.042524, Pr: 0.016181
NewValues are Y: 0.307173, Pb: -0.040563, Pr: 0.015862
NewValues are Y: 0.505596, Pb: -0.041887, Pr: 0.019784
NewValues are Y: 0.455063, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.553996, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.483408, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.544129, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.238247, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.469106, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.676949, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.021020, Pb: -0.011862, Pr: 0.024167
NewValues are Y: 0.416573, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.604784, Pb: -0.031470, Pr: 0.027356
NewValues are Y: 0.537180, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.510267, Pb: -0.055588, Pr: 0.016453
NewValues are Y: 0.461824, Pb: -0.061446, Pr: 0.011846
NewValues are Y: 0.475800, Pb: -0.040563, Pr: 0.015862
NewValues are Y: 0.585114, Pb: -0.042500, Pr: 0.010618
NewValues are Y: 0.434373, Pb: -0.061446, Pr: 0.011846
NewValues are Y: 0.359863, Pb: -0.061446, Pr: 0.011846
NewValues are Y: 0.698839, Pb: -0.042500, Pr: 0.010618
NewValues are Y: 0.467467, Pb: -0.042500, Pr: 0.010618
NewValues are Y: 0.497580, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.451651, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.623071, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.481894, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.303078, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.418380, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.424647, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.487392, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.364373, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.490992, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.580059, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.654569, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.624326, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.432169, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.655698, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.483149, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.148686, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.016416, Pb: -0.009264, Pr: 0.027451
NewValues are Y: 0.304655, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.171322, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.150137, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.239886, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.153612, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.298988, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.273435, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.298373, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.176804, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.321498, Pb: -0.042009, Pr: 0.047601
NewValues are Y: 0.161161, Pb: -0.040048, Pr: 0.047283
NewValues are Y: 0.546200, Pb: -0.042670, Pr: 0.049562
NewValues are Y: 0.601102, Pb: -0.042670, Pr: 0.049562
NewValues are Y: 0.644239, Pb: -0.042670, Pr: 0.049562
NewValues are Y: 0.675612, Pb: -0.042670, Pr: 0.049562
NewValues are Y: 0.663122, Pb: -0.040048, Pr: 0.047283
NewValues are Y: 0.557965, Pb: -0.042670, Pr: 0.049562
NewValues are Y: 0.576400, Pb: -0.042009, Pr: 0.047601
NewValues are Y: 0.656173, Pb: -0.036126, Pr: 0.046645
NewValues are Y: 0.651929, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.753318, Pb: -0.040048, Pr: 0.047283
NewValues are Y: 0.682408, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.501502, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.235922, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.632322, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.302588, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.560451, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.888647, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.179165, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.629824, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.709149, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.588710, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.736600, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.651455, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.478012, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.701541, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.579973, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.528992, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.776329, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.536667, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.774922, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.674369, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.442592, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.467294, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.595980, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.632000, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.432322, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.588055, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.521345, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.701737, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.518361, Pb: -0.026960, Pr: 0.041448
NewValues are Y: 0.450522, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.738204, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.584984, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.568169, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.730529, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.490867, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.498710, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.832490, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.812882, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.577141, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.693894, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.761902, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.655573, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.909580, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.616871, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.411498, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.587075, Pb: -0.034754, Pr: 0.031596
NewValues are Y: 0.273671, Pb: -0.039362, Pr: 0.039758
NewValues are Y: 0.556984, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.655149, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.607643, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.663145, Pb: -0.051126, Pr: 0.041672
NewValues are Y: 0.630878, Pb: -0.055048, Pr: 0.042309
NewValues are Y: 0.496945, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.803914, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.440173, Pb: -0.060293, Pr: 0.046869
NewValues are Y: 0.667090, Pb: -0.062205, Pr: 0.036060
NewValues are Y: 0.830063, Pb: -0.045735, Pr: 0.003731
NewValues are Y: 0.499333, Pb: -0.062696, Pr: -0.000923
NewValues are Y: 0.811165, Pb: -0.066054, Pr: 0.020008
NewValues are Y: 0.513384, Pb: -0.081691, Pr: 0.011432
NewValues are Y: 0.209212, Pb: -0.102574, Pr: 0.007415
NewValues are Y: 0.234212, Pb: -0.096764, Pr: 0.023149
NewValues are Y: 0.477776, Pb: -0.105858, Pr: 0.011656
NewValues are Y: 0.489114, Pb: -0.096764, Pr: 0.023149
NewValues are Y: 0.620008, Pb: -0.051126, Pr: 0.041672
NewValues are Y: 0.714588, Pb: -0.015978, Pr: 0.069313
NewValues are Y: 0.705345, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.874392, Pb: -0.019851, Pr: 0.058824
NewValues are Y: 0.680761, Pb: 0.011964, Pr: 0.101832
NewValues are Y: 0.599831, Pb: 0.039930, Pr: 0.128788
NewValues are Y: 0.604545, Pb: 0.010713, Pr: 0.089063
NewValues are Y: 0.568627, Pb: 0.046475, Pr: 0.125871
NewValues are Y: 0.553235, Pb: 0.075079, Pr: 0.156429
NewValues are Y: 0.595239, Pb: 0.097849, Pr: 0.176818
NewValues are Y: 0.459945, Pb: 0.090103, Pr: 0.155839
NewValues are Y: 0.548773, Pb: 0.117432, Pr: 0.179192
NewValues are Y: 0.549776, Pb: 0.110227, Pr: 0.184071
NewValues are Y: 0.537588, Pb: 0.097187, Pr: 0.178778
NewValues are Y: 0.591525, Pb: 0.126502, Pr: 0.196249
NewValues are Y: 0.593000, Pb: 0.110178, Pr: 0.195197
NewValues are Y: 0.434122, Pb: 0.062628, Pr: 0.165867
NewValues are Y: 0.424016, Pb: 0.070544, Pr: 0.147901
NewValues are Y: 0.678326, Pb: 0.066452, Pr: 0.187483
NewValues are Y: 0.619137, Pb: 0.071084, Pr: 0.173757
NewValues are Y: 0.589051, Pb: 0.112406, Pr: 0.133680
NewValues are Y: 0.564514, Pb: 0.141745, Pr: 0.145588
NewValues are Y: 0.482827, Pb: 0.121451, Pr: 0.156301
NewValues are Y: 0.576643, Pb: 0.137113, Pr: 0.159313
NewValues are Y: 0.559933, Pb: 0.148756, Pr: 0.185217
NewValues are Y: 0.606702, Pb: 0.113511, Pr: 0.179830
NewValues are Y: 0.535600, Pb: 0.122653, Pr: 0.180197
NewValues are Y: 0.565129, Pb: 0.075005, Pr: 0.173120
NewValues are Y: 0.575729, Pb: 0.031401, Pr: 0.137588
NewValues are Y: 0.523651, Pb: -0.023306, Pr: 0.102008
NewValues are Y: 0.477122, Pb: 0.000739, Pr: 0.129602
NewValues are Y: 0.396608, Pb: -0.035708, Pr: 0.100319
NewValues are Y: 0.697333, Pb: -0.046076, Pr: 0.081620
NewValues are Y: 0.588357, Pb: -0.031052, Pr: 0.081030
NewValues are Y: 0.536525, Pb: -0.034998, Pr: 0.087231
NewValues are Y: 0.608769, Pb: -0.004948, Pr: 0.086051
NewValues are Y: 0.463176, Pb: 0.015248, Pr: 0.097592
NewValues are Y: 0.431031, Pb: 0.040028, Pr: 0.106534
NewValues are Y: 0.612141, Pb: 0.066180, Pr: 0.100428
NewValues are Y: 0.616675, Pb: 0.096818, Pr: 0.113977
NewValues are Y: 0.415537, Pb: 0.035493, Pr: 0.098006
NewValues are Y: 0.426647, Pb: 0.004880, Pr: 0.078893
NewValues are Y: 0.577012, Pb: 0.094857, Pr: 0.114296
NewValues are Y: 0.647502, Pb: 0.055077, Pr: 0.100380
NewValues are Y: 0.411592, Pb: -0.059656, Pr: 0.050471
NewValues are Y: 0.415561, Pb: -0.081813, Pr: 0.039249
NewValues are Y: 0.598882, Pb: -0.019287, Pr: 0.079117
NewValues are Y: 0.449808, Pb: -0.059091, Pr: 0.070764
NewValues are Y: 0.353027, Pb: -0.075293, Pr: 0.041895
NewValues are Y: 0.439443, Pb: -0.035538, Pr: 0.061375
NewValues are Y: 0.314384, Pb: -0.051273, Pr: 0.075052
NewValues are Y: 0.453804, Pb: -0.008233, Pr: 0.090291
NewValues are Y: 0.615302, Pb: 0.040052, Pr: 0.100971
NewValues are Y: 0.516510, Pb: 0.075886, Pr: 0.121088
NewValues are Y: 0.599098, Pb: 0.071327, Pr: 0.118123
NewValues are Y: 0.389118, Pb: 0.101303, Pr: 0.133633
NewValues are Y: 0.208369, Pb: 0.077161, Pr: 0.128293
NewValues are Y: 0.247306, Pb: 0.081744, Pr: 0.125694
NewValues are Y: 0.242341, Pb: 0.082333, Pr: 0.140424
NewValues are Y: 0.231494, Pb: 0.075176, Pr: 0.134175
NewValues are Y: 0.325137, Pb: 0.090935, Pr: 0.114934
NewValues are Y: 0.540973, Pb: 0.086425, Pr: 0.100842
NewValues are Y: 0.346153, Pb: 0.085715, Pr: 0.113930
NewValues are Y: 0.580659, Pb: 0.077307, Pr: 0.094912
NewValues are Y: 0.431898, Pb: 0.061670, Pr: 0.086336
NewValues are Y: 0.228537, Pb: 0.030370, Pr: 0.074748
NewValues are Y: 0.345282, Pb: 0.055223, Pr: 0.067000
NewValues are Y: 0.038980, Pb: 0.020050, Pr: 0.044922
NewValues are Y: 0.353973, Pb: -0.009434, Pr: 0.066395
NewValues are Y: 0.387992, Pb: -0.026420, Pr: 0.067304
NewValues are Y: 0.326373, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.670710, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.573478, Pb: -0.027081, Pr: 0.069265
NewValues are Y: 0.343914, Pb: -0.008184, Pr: 0.079164
NewValues are Y: 0.423929, Pb: -0.051126, Pr: 0.041672
NewValues are Y: 0.297988, Pb: -0.030954, Pr: 0.058776
NewValues are Y: 0.341263, Pb: 0.030934, Pr: 0.095041
NewValues are Y: 0.379918, Pb: 0.062234, Pr: 0.106629
NewValues are Y: 0.211855, Pb: 0.008801, Pr: 0.078255
NewValues are Y: 0.214576, Pb: 0.042675, Pr: 0.098691
NewValues are Y: 0.231576, Pb: 0.081769, Pr: 0.120131
NewValues are Y: 0.271537, Pb: 0.090200, Pr: 0.133585
NewValues are Y: 0.243643, Pb: 0.066107, Pr: 0.117118
NewValues are Y: 0.298608, Pb: 0.077137, Pr: 0.133857
NewValues are Y: 0.184969, Pb: 0.077088, Pr: 0.144983
NewValues are Y: 0.172463, Pb: 0.062015, Pr: 0.156701
NewValues are Y: 0.251188, Pb: 0.075127, Pr: 0.145302
NewValues are Y: 0.262447, Pb: 0.055495, Pr: 0.154055
NewValues are Y: 0.196702, Pb: 0.041697, Pr: 0.172977
NewValues are Y: 0.219996, Pb: 0.046255, Pr: 0.175942
NewValues are Y: 0.453506, Pb: 0.016279, Pr: 0.160432
NewValues are Y: 0.540784, Pb: 0.009074, Pr: 0.165310
NewValues are Y: 0.376278, Pb: 0.066501, Pr: 0.176356
NewValues are Y: 0.372906, Pb: 0.086108, Pr: 0.173167
NewValues are Y: 0.561153, Pb: 0.035201, Pr: 0.164768
NewValues are Y: 0.337894, Pb: 0.059392, Pr: 0.158980
NewValues are Y: 0.285114, Pb: 0.102456, Pr: 0.168656
NewValues are Y: 0.473922, Pb: 0.110986, Pr: 0.159856
NewValues are Y: 0.377212, Pb: 0.077039, Pr: 0.156110
NewValues are Y: 0.513867, Pb: 0.086230, Pr: 0.145350
NewValues are Y: 0.430933, Pb: 0.106475, Pr: 0.145764
NewValues are Y: 0.475416, Pb: 0.090225, Pr: 0.128022
NewValues are Y: 0.469706, Pb: 0.082382, Pr: 0.129297
NewValues are Y: 0.543494, Pb: 0.062871, Pr: 0.110232
NewValues are Y: 0.509094, Pb: 0.066793, Pr: 0.109594
NewValues are Y: 0.320204, Pb: 0.036179, Pr: 0.090481
NewValues are Y: 0.359420, Pb: 0.036179, Pr: 0.090481
NewValues are Y: 0.396082, Pb: 0.008850, Pr: 0.067128
NewValues are Y: 0.197490, Pb: 0.003629, Pr: 0.066124
NewValues are Y: 0.222431, Pb: -0.023724, Pr: 0.048334
NewValues are Y: 0.321365, Pb: -0.019803, Pr: 0.047697
NewValues are Y: 0.205106, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.262545, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.238549, Pb: -0.054951, Pr: 0.020055
NewValues are Y: 0.236180, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.353784, Pb: -0.042524, Pr: 0.016181
NewValues are Y: 0.255110, Pb: -0.062083, Pr: 0.008243
NewValues are Y: 0.316918, Pb: -0.065981, Pr: 0.003317
NewValues are Y: 0.324435, Pb: -0.039240, Pr: 0.011941
NewValues are Y: 0.181192, Pb: -0.042500, Pr: 0.010618
NewValues are Y: 0.349741, Pb: -0.071226, Pr: 0.007877
NewValues are Y: 0.293431, Pb: -0.066005, Pr: 0.008881
NewValues are Y: 0.192576, Pb: -0.055564, Pr: 0.010889
NewValues are Y: 0.375996, Pb: -0.059485, Pr: 0.011527
NewValues are Y: 0.317216, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.313953, Pb: -0.051029, Pr: 0.019418
NewValues are Y: 0.373012, Pb: -0.055588, Pr: 0.016453
NewValues are Y: 0.248180, Pb: -0.047108, Pr: 0.018780
NewValues are Y: 0.234325, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.267529, Pb: -0.031470, Pr: 0.027356
NewValues are Y: 0.116678, Pb: -0.039289, Pr: 0.023068
